2026-05-07 23:51:57,989 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2 "HTTP/1.1 200 OK"
2026-05-07 23:51:58,696 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-oexpsi4ltu2xnhsme8duge4qanv2?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:52:01,749 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:52:02,259 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:52:03,548 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:05,998 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:09,280 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:13,573 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:19,364 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:25,154 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:31,034 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb "HTTP/1.1 200 OK"
2026-05-07 23:52:31,749 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-sktips3bm44oaqf1nyuu2x1chblb?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:52:34,447 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:52:34,908 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:52:36,278 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:38,576 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:41,877 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:46,201 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:51,995 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:57,793 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup "HTTP/1.1 200 OK"
2026-05-07 23:52:58,497 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p7g4ko1g2m4shmdp9cmltl04meup?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:53:01,778 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:53:02,222 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:53:03,544 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:05,925 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:09,304 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:13,605 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:19,402 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:25,209 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu "HTTP/1.1 200 OK"
2026-05-07 23:53:25,980 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-417whaqi1lzm2polfdd08kru1rnu?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:53:28,674 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:53:29,128 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:53:30,497 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:32,825 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:36,148 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:40,530 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:46,925 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:52,713 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu "HTTP/1.1 200 OK"
2026-05-07 23:53:54,946 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d1boaiwnz5vgvx3g3b6urjndtugu?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:53:57,552 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:53:58,509 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:53:59,805 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:02,117 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:05,430 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:09,738 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:15,555 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:21,327 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p "HTTP/1.1 200 OK"
2026-05-07 23:54:22,009 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-9rgfz6suit9dz0pfzbpy48rd0s9p?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:54:24,855 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:54:25,300 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:54:26,602 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:28,917 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:32,221 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:36,662 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:42,463 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:48,396 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q "HTTP/1.1 200 OK"
2026-05-07 23:54:48,853 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-czitpmknrzx6bomad0xgk7rasb0q?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:54:51,855 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:54:52,300 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:54:53,606 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:54:55,890 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:54:59,177 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:03,511 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:09,569 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:15,427 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:21,263 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:27,095 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9 "HTTP/1.1 200 OK"
2026-05-07 23:55:27,874 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-nyli5y7zn5ekpxj9953v13nqldc9?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:55:30,779 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:55:31,270 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:55:32,583 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:55:34,889 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:55:38,216 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:55:42,528 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:55:48,350 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:55:54,212 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:56:00,061 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:56:05,891 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x "HTTP/1.1 200 OK"
2026-05-07 23:56:06,617 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-16lhed50db54qf9s1kmqsaekqv0x?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:56:09,447 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:56:09,918 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:56:11,259 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:13,727 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:17,052 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:21,373 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:27,220 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:33,057 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:38,963 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9 "HTTP/1.1 200 OK"
2026-05-07 23:56:39,847 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh3eqkw5pe509id1lcn4dgplrkh9?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:56:42,508 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:56:43,067 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:56:44,382 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:56:46,700 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:56:50,015 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:56:54,341 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:57:00,231 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:57:06,098 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn "HTTP/1.1 200 OK"
2026-05-07 23:57:06,839 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-bkx414545y95tbuebdv21dxz7lrn?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:57:10,221 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:57:10,754 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:57:12,058 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:14,382 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:17,721 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:22,040 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:27,841 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:33,755 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:39,567 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:45,396 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:51,290 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:57:57,215 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:58:03,036 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:58:08,887 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:58:14,731 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:58:20,576 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9 "HTTP/1.1 200 OK"
2026-05-07 23:58:21,320 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-5yo3liolb6q1e3hz2vw6pnfg6zw9?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:58:24,133 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:58:24,579 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:58:26,014 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:28,424 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:31,737 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:36,054 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:41,918 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:47,761 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc "HTTP/1.1 200 OK"
2026-05-07 23:58:48,538 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-1sce70ui8o925sl7k9laocgri0qc?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:58:51,290 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:58:51,762 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:58:53,077 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:58:55,383 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:58:58,699 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:59:03,006 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:59:08,852 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:59:14,682 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:59:20,492 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re "HTTP/1.1 200 OK"
2026-05-07 23:59:21,159 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-d398lrled5ugayjlnvvtlt8n00re?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:59:24,075 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:59:25,894 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:59:27,188 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:29,679 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:33,039 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:37,362 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:43,203 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:49,041 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
2026-05-07 23:59:54,873 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-7b7mornenixp4wa0azg0wbaj7boi "HTTP/1.1 200 OK"
